8.02360000000010e-07	49.8894084698838
8.03950000000010e-07	49.8894029244886
8.05540000000010e-07	49.8893905022596
8.07130000000010e-07	49.8893570881946
8.08720000000010e-07	49.8893243208757
8.10310000000010e-07	49.8892469932043
8.11900000000010e-07	49.8891891065940
8.13490000000010e-07	49.8891239400146
8.15080000000010e-07	49.8890383152928
8.16670000000010e-07	49.8889301086837
8.18260000000010e-07	49.8888233065379
8.19850000000011e-07	49.8886944024907
8.21440000000010e-07	49.8885611238140
8.23030000000011e-07	49.8884018211012
8.24620000000011e-07	49.8882432196232
8.26210000000011e-07	49.8880884875689
8.27800000000011e-07	49.8879043639864
8.29390000000011e-07	49.8877232856077
8.30980000000011e-07	49.8875259174532
8.32570000000011e-07	49.8873196015546
8.34160000000011e-07	49.8871165299972
8.35750000000011e-07	49.8868939602785
8.37340000000011e-07	49.8867063320035
8.38930000000011e-07	49.8864929241948
8.40520000000011e-07	49.8863122009515
8.42110000000011e-07	49.8861261785290
8.43700000000011e-07	49.8859611911680
8.45290000000011e-07	49.8858239110067
8.46880000000011e-07	49.8857248594220
8.48470000000011e-07	49.8856397752531
8.50060000000011e-07	49.8856471730825
8.51650000000011e-07	49.8857056916927
8.53240000000011e-07	49.8858731065112
8.54830000000011e-07	49.8861295696260
8.56420000000011e-07	49.8865076886093
8.58010000000011e-07	49.8870581051523
8.59600000000011e-07	49.8877847983540
8.61190000000011e-07	49.8887562464177
8.62780000000011e-07	49.8900061815497
8.64370000000011e-07	49.8915915714509
8.65960000000011e-07	49.8936104742465
8.67550000000011e-07	49.8961274520946
8.69140000000011e-07	49.8992766659125
8.70730000000011e-07	49.9031468475245
8.72320000000012e-07	49.9079378710184
8.73910000000012e-07	49.9138555658973
8.75500000000012e-07	49.9211731773213
8.77090000000012e-07	49.9301786528298
8.78680000000012e-07	49.9412805669756
8.80270000000012e-07	49.9550106007059
8.81860000000012e-07	49.9720287511343
8.83450000000012e-07	49.9931823176389
8.85040000000012e-07	50.0195657879584
8.86630000000012e-07	50.0526020276858
8.88220000000012e-07	50.0941830660287
8.89810000000012e-07	50.1467199665347
8.91400000000012e-07	50.2136034588682
8.92990000000012e-07	50.2990891589168
8.94580000000012e-07	50.4087628277147
8.96170000000012e-07	50.5501761148308
8.97760000000012e-07	50.7320666302821
